Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	0.000000	0.000000	0.000000
Pbr_lncRNA2841	-	Chr7	-	12814017	12815215	0.364150	2.255970	5.226646
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.000000	0.000000	0.000000
Pbr_lncRNA2784	-	Chr7	+	13104375	13108478	0.000000	0.000000	0.000000
Pbr_lncRNA2845	-	Chr7	-	13257264	13257994	0.000000	0.000000	0.000000
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	3.641804	25.255241	58.511509
Pbr_lncRNA2787	-	Chr7	+	13473495	13478943	0.000000	0.000000	0.000000
Pbr_lncRNA2846	-	Chr7	-	13473603	13478491	0.000000	0.000000	0.000000
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	0.874817	5.419637	12.556252
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.000000	0.000000	0.000000
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	0.000000	0.000000	0.000000
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	2.745687	22.294039	51.650974
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	3.330289	30.213810	69.999557
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	54.910088	340.177155	788.124695
Pbr_lncRNA2852	-	Chr7	-	14464524	14464797	0.400607	2.481827	5.749914
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.000000	0.000000	0.000000
Pbr_lncRNA2160	-	Chr4	+	716607	727745	0.098069	0.718187	1.663901
Pbr_lncRNA2161	-	Chr4	+	1253673	1254209	0.000000	0.000000	0.000000
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.427328	3.753707	8.696614
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.000000	0.000000	0.000000
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	3.253411	20.155424	46.696220
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	33.250408	205.991821	477.243225
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	7.490950	46.465385	107.651314
Pbr_lncRNA2163	-	Chr4	+	1846945	1847280	0.648018	4.014579	9.301004
Pbr_lncRNA2164	-	Chr4	+	2263395	2264264	0.790620	4.898023	11.347772
Pbr_lncRNA2165	-	Chr4	+	2288613	2289590	1.412945	8.923580	20.674210
Pbr_lncRNA2166	-	Chr4	+	2292862	2294268	0.000000	0.000000	0.000000
Pbr_lncRNA2232	-	Chr4	-	2565171	2565725	0.248010	3.763638	8.719622
Pbr_lncRNA2167	-	Chr4	+	2606727	2607915	0.565905	3.505876	8.122437
Pbr_lncRNA2168	-	Chr4	+	2687601	2688878	0.000000	0.000000	0.000000
Pbr_lncRNA2169	-	Chr4	+	2694240	2695685	13.192495	81.729706	189.351929
Pbr_lncRNA2172	-	Chr4	+	2790684	2799019	0.598016	3.704809	8.583325
Pbr_lncRNA2173	-	Chr4	+	2920762	2921488	0.000000	0.000000	0.000000
Pbr_lncRNA2178	-	Chr4	+	3537448	3539794	21.888687	237.934616	551.248535
Pbr_lncRNA2174	-	Chr4	+	3371923	3376179	2.867073	21.583130	50.003941
Pbr_lncRNA2175	-	Chr4	+	3406576	3408424	0.908439	5.639813	13.066357
Pbr_lncRNA2176	-	Chr4	+	3408533	3409853	0.000000	0.000000	0.000000
Pbr_lncRNA2177	-	Chr4	+	3410342	3411123	0.000000	0.000000	0.000000
Pbr_lncRNA2180	-	Chr4	+	3600190	3602237	0.000000	0.000000	0.000000
Pbr_lncRNA2179	-	Chr4	+	3595059	3597043	1.134596	7.029011	16.284861
Pbr_lncRNA2235	-	Chr4	-	3738530	3739061	0.000000	0.000000	0.000000
Pbr_lncRNA2233	-	Chr4	-	3680316	3681217	0.350423	2.170929	5.029623
Pbr_lncRNA2182	-	Chr4	+	3708146	3708706	0.000000	0.000000	0.000000
Pbr_lncRNA2183	-	Chr4	+	3717326	3720294	10.004495	93.660263	216.992706
Pbr_lncRNA2234	-	Chr4	-	3721857	3727655	0.000000	0.000000	0.000000
Pbr_lncRNA2184	-	Chr4	+	3918858	3919195	1.056787	7.988507	18.507824
Pbr_lncRNA2185	-	Chr4	+	3919306	3919660	0.362639	2.246609	5.204959
Pbr_lncRNA2186	-	Chr4	+	3921807	3923407	1.022979	6.337525	14.682821
Pbr_lncRNA2236	-	Chr4	-	3962862	3963464	0.000000	0.000000	0.000000
Pbr_lncRNA2237	-	Chr4	-	4392741	4393456	0.000000	0.000000	0.000000
Pbr_lncRNA2238	-	Chr4	-	4397456	4398670	0.147516	0.913886	2.117298
Pbr_lncRNA2239	-	Chr4	-	4510255	4511459	0.000000	0.000000	0.000000
Pbr_lncRNA2240	-	Chr4	-	4632605	4633385	1.819457	11.271840	26.114672
Pbr_lncRNA2241	-	Chr4	-	4731955	4732874	0.000000	0.000000	0.000000
Pbr_lncRNA2242	-	Chr4	-	4732967	4733600	0.942552	5.839267	13.528452
Pbr_lncRNA2243	-	Chr4	-	5063195	5064763	2.128029	18.506561	42.876125
Pbr_lncRNA2244	-	Chr4	-	5175183	5175996	36.219913	224.388397	519.864502
Pbr_lncRNA2245	-	Chr4	-	5189049	5190703	0.000000	0.000000	0.000000
Pbr_lncRNA2188	-	Chr4	+	5490837	5491222	0.903760	5.598944	12.971670
Pbr_lncRNA2189	-	Chr4	+	5492033	5506580	0.000000	0.000000	0.000000
Pbr_lncRNA2190	-	Chr4	+	5492808	5497990	0.000000	0.000000	0.000000
Pbr_lncRNA2191	-	Chr4	+	5493576	5499535	0.000000	0.000000	0.000000
Pbr_lncRNA2192	-	Chr4	+	5506803	5508972	0.000000	0.000000	0.000000
Pbr_lncRNA2246	-	Chr4	-	5522468	5530609	0.000000	0.000000	0.000000
Pbr_lncRNA2247	-	Chr4	-	5551946	5567519	0.000000	0.000000	0.000000
Pbr_lncRNA2248	-	Chr4	-	5560391	5565685	0.000000	0.000000	0.000000
Pbr_lncRNA2193	-	Chr4	+	5610533	5610890	0.881822	5.463035	12.656794
Pbr_lncRNA2250	-	Chr4	-	5696975	5699867	3.855753	42.019981	97.352173
Pbr_lncRNA2251	-	Chr4	-	5862318	5862803	2.013708	12.475258	28.902760
Pbr_lncRNA2252	-	Chr4	-	6009481	6012961	0.898780	5.568092	12.900192
Pbr_lncRNA2194	-	Chr4	+	6061822	6063417	6.101301	37.798580	87.571991
Pbr_lncRNA2195	-	Chr4	+	6203080	6203753	0.000000	0.000000	0.000000
Pbr_lncRNA2253	-	Chr4	-	6203106	6203730	0.000000	0.000000	0.000000
Pbr_lncRNA2196	-	Chr4	+	6240261	6241616	0.000000	0.000000	0.000000
Pbr_lncRNA2197	-	Chr4	+	6525048	6533930	0.000000	0.000000	0.000000
Pbr_lncRNA2198	-	Chr4	+	6562074	6563232	0.000000	0.000000	0.000000
Pbr_lncRNA2257	-	Chr4	-	7909874	7910483	1.854513	11.489011	26.617817
Pbr_lncRNA2258	-	Chr4	-	7974489	7975891	1.327721	8.225452	19.056784
Pbr_lncRNA2256	-	Chr4	-	7519991	7524771	0.024321	0.150673	0.349079
Pbr_lncRNA2259	-	Chr4	-	8510204	8510710	0.000000	0.000000	0.000000
Pbr_lncRNA2199	-	Chr4	+	8833551	8840256	0.421791	2.613065	6.053967
Pbr_lncRNA2260	-	Chr4	-	9091720	9092219	0.000000	0.000000	0.000000
Pbr_lncRNA2200	-	Chr4	+	9400937	9404669	0.047039	0.316350	0.732922
Pbr_lncRNA2261	-	Chr4	-	9115852	9127237	25.272581	219.765808	509.154877
Pbr_lncRNA2262	-	Chr4	-	9933090	9934000	2.537637	15.721085	36.422710
Pbr_lncRNA2203	-	Chr4	+	9965290	9966184	1.763298	10.992413	25.467295
Pbr_lncRNA2263	-	Chr4	-	10146915	10147718	2.849365	18.058050	41.837009
Pbr_lncRNA2206	-	Chr4	+	10721232	10729846	0.123777	0.766819	1.776572
Pbr_lncRNA2207	-	Chr4	+	10768071	10769152	0.224167	1.388752	3.217470
Pbr_lncRNA2204	-	Chr4	+	10400714	10401458	0.000000	0.000000	0.000000
Pbr_lncRNA2264	-	Chr4	-	10551037	10556244	10.204303	104.867172	242.956955
Pbr_lncRNA2205	-	Chr4	+	10585497	10587812	0.000000	0.000000	0.000000
Pbr_lncRNA2265	-	Chr4	-	10596971	10599055	0.000000	0.000000	0.000000
Pbr_lncRNA2266	-	Chr4	-	10666342	10669435	1.033482	10.569450	24.487371
Pbr_lncRNA2209	-	Chr4	+	11255149	11255807	0.000000	0.000000	0.000000
Pbr_lncRNA2267	-	Chr4	-	11291357	11291599	0.000000	0.000000	0.000000
Pbr_lncRNA2268	-	Chr4	-	11621570	11624651	3.547260	55.994678	129.728836
Pbr_lncRNA2210	-	Chr4	+	11624885	11630164	27.762472	171.993164	398.474884
Pbr_lncRNA2213	-	Chr4	+	12061029	12063123	4.367974	34.714756	80.427383
Pbr_lncRNA2211	-	Chr4	+	11806429	11818761	0.124024	1.674560	3.879631
Pbr_lncRNA2212	-	Chr4	+	11952577	11954309	0.000000	0.000000	0.000000
Pbr_lncRNA2215	-	Chr4	+	12156718	12158847	0.124842	0.773417	1.791858
Pbr_lncRNA2214	-	Chr4	+	12143778	12148447	9.818010	89.649605	207.700806
Pbr_lncRNA2269	-	Chr4	-	12302579	12302869	15.067241	93.344063	216.260147
Pbr_lncRNA2223	-	Chr4	+	13353824	13355370	0.155589	0.963900	2.233169
Pbr_lncRNA51	-	Chr1	-	225370	225879	0.000000	0.000000	0.000000
Pbr_lncRNA2270	-	Chr4	-	12698922	12736329	6.025863	37.331226	86.489235
Pbr_lncRNA2217	-	Chr4	+	12709805	12714276	0.000000	0.000000	0.000000
Pbr_lncRNA2218	-	Chr4	+	12717309	12720597	0.000000	0.000000	0.000000
Pbr_lncRNA2219	-	Chr4	+	12717569	12720712	0.000000	0.000000	0.000000
Pbr_lncRNA2271	-	Chr4	-	12725554	12741519	0.402180	2.491572	5.772491
Pbr_lncRNA2272	-	Chr4	-	12889284	12894972	21.711670	134.507416	311.627686
Pbr_lncRNA2220	-	Chr4	+	12934274	12942830	1.058306	6.556382	15.189870
Pbr_lncRNA2273	-	Chr4	-	12935342	12943311	0.014254	0.088306	0.204588
Pbr_lncRNA2221	-	Chr4	+	12937250	12944393	0.470143	2.912614	6.747964
Pbr_lncRNA2222	-	Chr4	+	12991625	12995501	22.153091	245.889221	569.677795
Pbr_lncRNA52	-	Chr1	-	463670	465195	0.000000	0.000000	0.000000
Pbr_lncRNA53	-	Chr1	-	502729	504132	0.000000	0.000000	0.000000
Pbr_lncRNA54	-	Chr1	-	586577	587041	0.968659	6.001004	13.903166
Pbr_lncRNA1	-	Chr1	+	609455	612202	0.000000	0.000000	0.000000
Pbr_lncRNA2	-	Chr1	+	1197888	1198923	49.176208	304.654816	705.826294
Pbr_lncRNA3	-	Chr1	+	1317082	1327513	0.524376	16.664682	38.608849
Pbr_lncRNA57	-	Chr1	-	1507650	1511452	3.418436	29.960278	69.412170
Pbr_lncRNA58	-	Chr1	-	1524476	1528563	0.970525	6.532544	15.134639
Pbr_lncRNA59	-	Chr1	-	2001849	2004008	10.048314	159.747925	370.105042
Pbr_lncRNA62	-	Chr1	-	2356961	2357341	0.000000	0.000000	0.000000
Pbr_lncRNA63	-	Chr1	-	2477972	2495808	0.082833	1.335467	3.094019
Pbr_lncRNA64	-	Chr1	-	2490825	2491277	0.000000	0.000000	0.000000
Pbr_lncRNA8	-	Chr1	+	2520167	2523942	1.531998	9.490984	21.988771
Pbr_lncRNA9	-	Chr1	+	2706346	2707208	0.000000	0.000000	0.000000
Pbr_lncRNA65	-	Chr1	-	2715475	2715765	0.000000	0.000000	0.000000
Pbr_lncRNA11	-	Chr1	+	3401648	3403728	2.022433	12.529305	29.027975
Pbr_lncRNA66	-	Chr1	-	3454235	3455247	1.811256	11.221033	25.996964
Pbr_lncRNA67	-	Chr1	-	3499672	3500249	0.000000	0.000000	0.000000
Pbr_lncRNA68	-	Chr1	-	3620562	3623359	0.351704	4.333624	10.040170
Pbr_lncRNA60	-	Chr1	-	2118151	2125296	23.358070	280.566986	650.019470
Pbr_lncRNA12	-	Chr1	+	3761689	3763839	0.428201	3.066038	7.103416
Pbr_lncRNA13	-	Chr1	+	3823857	3824502	0.000000	0.000000	0.000000
Pbr_lncRNA14	-	Chr1	+	4165277	4167110	0.000000	0.000000	0.000000
Pbr_lncRNA15	-	Chr1	+	4248214	4249664	3.194852	19.792641	45.855721
Pbr_lncRNA16	-	Chr1	+	4361515	4366579	1.395021	8.642387	20.022741
Pbr_lncRNA18	-	Chr1	+	4837271	4837585	0.963684	5.970183	13.831759
Pbr_lncRNA19	-	Chr1	+	5099092	5099714	0.000000	0.000000	0.000000
Pbr_lncRNA20	-	Chr1	+	5213723	5217315	0.000000	0.000000	0.000000
Pbr_lncRNA70	-	Chr1	-	5315843	5318458	0.000000	0.000000	0.000000
Pbr_lncRNA21	-	Chr1	+	5862273	5863361	0.000000	0.000000	0.000000
Pbr_lncRNA22	-	Chr1	+	6085827	6088070	0.000000	0.000000	0.000000
Pbr_lncRNA23	-	Chr1	+	6105345	6110906	0.033416	1.552465	3.596762
Pbr_lncRNA71	-	Chr1	-	6351491	6352391	0.344789	2.136025	4.948758
Pbr_lncRNA72	-	Chr1	-	6467029	6468398	0.041540	0.257347	0.596224
Pbr_lncRNA24	-	Chr1	+	6564208	6568048	0.215635	2.943051	6.818480
Pbr_lncRNA25	-	Chr1	+	6687538	6688702	0.000000	0.000000	0.000000
Pbr_lncRNA74	-	Chr1	-	7138361	7138806	915.203308	5669.836914	13135.916016
Pbr_lncRNA75	-	Chr1	-	7198019	7198281	0.000000	0.000000	0.000000
Pbr_lncRNA32	-	Chr1	+	7487504	7487811	0.000000	0.000000	0.000000
Pbr_lncRNA33	-	Chr1	+	7568005	7569306	0.970015	6.009405	13.922628
Pbr_lncRNA77	-	Chr1	-	7679451	7680480	0.000000	0.000000	0.000000
Pbr_lncRNA34	-	Chr1	+	7612616	7622316	0.115601	5.064326	11.733064
Pbr_lncRNA35	-	Chr1	+	7614551	7622069	0.013673	0.161527	0.374226
Pbr_lncRNA78	-	Chr1	-	7858662	7860214	5.586242	35.762661	82.855164
Pbr_lncRNA37	-	Chr1	+	7874655	7875273	0.000000	0.000000	0.000000
Pbr_lncRNA38	-	Chr1	+	7979045	7980362	3.483787	21.582642	50.002808
Pbr_lncRNA39	-	Chr1	+	7988751	7989336	0.000000	0.000000	0.000000
Pbr_lncRNA40	-	Chr1	+	7989486	7990589	0.000000	0.000000	0.000000
Pbr_lncRNA79	-	Chr1	-	8000364	8001496	0.109378	0.677615	1.569903
Pbr_lncRNA41	-	Chr1	+	8002769	8004100	0.000000	0.000000	0.000000
Pbr_lncRNA42	-	Chr1	+	8056505	8057343	0.000000	0.000000	0.000000
Pbr_lncRNA80	-	Chr1	-	8315743	8316223	0.871096	5.396585	12.502844
Pbr_lncRNA28	-	Chr1	+	7326518	7327319	0.000000	0.000000	0.000000
Pbr_lncRNA76	-	Chr1	-	7339882	7341054	1.529433	9.733672	22.551037
Pbr_lncRNA29	-	Chr1	+	7346266	7381295	14.377311	190.745667	441.920807
Pbr_lncRNA30	-	Chr1	+	7356067	7356440	0.028025	0.173620	0.402243
Pbr_lncRNA31	-	Chr1	+	7372660	7374390	0.018955	0.117429	0.272061
Pbr_lncRNA83	-	Chr1	-	8676482	8677363	7.610385	49.124203	113.811279
Pbr_lncRNA85	-	Chr1	-	9816807	9851984	0.020921	0.280523	0.649918
Pbr_lncRNA87	-	Chr1	-	9985799	9987055	3.331483	20.639091	47.816788
Pbr_lncRNA88	-	Chr1	-	10011019	10011754	0.000000	0.000000	0.000000
Pbr_lncRNA47	-	Chr1	+	10051931	10053530	0.094895	0.587890	1.362028
Pbr_lncRNA48	-	Chr1	+	10122156	10122820	0.000000	0.000000	0.000000
Pbr_lncRNA49	-	Chr1	+	10219203	10220605	1.285994	7.966948	18.457876
Pbr_lncRNA89	-	Chr1	-	10531845	10533472	0.060031	0.371902	0.861625
Pbr_lncRNA50	-	Chr1	+	10543712	10544687	3.771572	23.365519	54.133385
Pbr_lncRNA3171	-	scaffold1001.0	+	20764	22737	0.000000	0.000000	0.000000
Pbr_lncRNA3173	-	scaffold1002.0	+	35392	38235	0.956583	5.926191	13.729839
Pbr_lncRNA3174	-	scaffold1002.0	+	86435	86758	0.000000	0.000000	0.000000
Pbr_lncRNA3176	-	scaffold1007.0	+	178	538	0.000000	0.000000	0.000000
Pbr_lncRNA3177	-	scaffold1007.0	-	26511	32744	0.000000	0.000000	0.000000
Pbr_lncRNA3178	-	scaffold1008.0	-	73239	75600	2.133669	20.326757	47.093166
Pbr_lncRNA3180	-	scaffold1014.0	+	199	3566	10.598924	65.662094	152.126389
Pbr_lncRNA3182	-	scaffold1015.0	+	1	1070	15.112405	93.623878	216.908417
Pbr_lncRNA3184	-	scaffold1017.0	+	68402	69031	1.381332	8.557583	19.826263
Pbr_lncRNA3183	-	scaffold1015.0	+	84373	88760	1.963883	16.421535	38.045521
Pbr_lncRNA3185	-	scaffold1023.0	-	2201	5022	0.000000	0.000000	0.000000
Pbr_lncRNA3186	-	scaffold1023.0	-	112115	119446	0.182603	1.832152	4.244743
Pbr_lncRNA3187	-	scaffold1028.0	+	70868	75092	0.031907	0.260606	0.603773
Pbr_lncRNA3191	-	scaffold1029.0	-	19159	25945	0.000000	0.000000	0.000000
Pbr_lncRNA3188	-	scaffold1029.0	+	21202	37627	0.000000	0.000000	0.000000
Pbr_lncRNA3189	-	scaffold1029.0	+	28928	53470	2.316889	14.353515	33.254314
Pbr_lncRNA3190	-	scaffold1029.0	+	40592	52003	2.840431	17.596949	40.768730
Pbr_lncRNA3192	-	scaffold1033.0	+	30866	36186	1.497664	9.278278	21.495975
Pbr_lncRNA3193	-	scaffold1040.0	+	83755	91241	1.651515	12.502607	28.966124
Pbr_lncRNA3194	-	scaffold1040.0	+	86649	86986	0.000000	0.000000	0.000000
Pbr_lncRNA3196	-	scaffold1042.0	-	38861	42148	0.583540	6.499988	15.059214
Pbr_lncRNA3195	-	scaffold1042.0	+	106568	109911	5.203176	32.234543	74.681206
Pbr_lncRNA3198	-	scaffold1043.0	-	54095	57177	0.000000	0.000000	0.000000
Pbr_lncRNA3199	-	scaffold1043.0	-	54292	56162	0.324237	2.008702	4.653775
Pbr_lncRNA3201	-	scaffold1044.0	-	1018	2642	26.956625	167.000793	386.908539
Pbr_lncRNA3200	-	scaffold1044.0	+	12245	12892	0.000000	0.000000	0.000000
Pbr_lncRNA3202	-	scaffold1046.0	-	47638	49884	1.215106	7.527784	17.440420
Pbr_lncRNA3203	-	scaffold1046.0	-	109930	110836	0.000000	0.000000	0.000000
Pbr_lncRNA3204	-	scaffold1047.0	+	123058	124870	3.794619	23.508299	54.464180
Pbr_lncRNA3205	-	scaffold1051.0	+	70188	71763	0.000000	0.000000	0.000000
Pbr_lncRNA3211	-	scaffold1058.0	-	77423	80152	0.000000	0.000000	0.000000
Pbr_lncRNA3209	-	scaffold1058.0	+	67793	69667	15.145140	94.022591	217.832153
Pbr_lncRNA3212	-	scaffold1059.0	-	84610	85049	0.000000	0.000000	0.000000
Pbr_lncRNA3213	-	scaffold1060.0	-	755	7866	5.384560	33.358250	77.284607
Pbr_lncRNA3214	-	scaffold1065.0	+	21233	21646	1.149392	7.120675	16.497227
Pbr_lncRNA3215	-	scaffold1065.0	+	63447	64014	0.650863	4.032205	9.341839
Pbr_lncRNA3221	-	scaffold1073.0	-	56333	63733	0.681601	6.766225	15.676034
Pbr_lncRNA3218	-	scaffold1073.0	+	58172	59564	0.229783	1.423544	3.298076
Pbr_lncRNA3222	-	scaffold1073.0	-	62653	63214	0.000000	0.000000	0.000000
Pbr_lncRNA3219	-	scaffold1073.0	+	62656	63516	0.000000	0.000000	0.000000
Pbr_lncRNA3223	-	scaffold1075.0	+	55265	55567	0.000000	0.000000	0.000000
Pbr_lncRNA3224	-	scaffold1075.0	+	56210	57245	4.931523	30.551607	70.782166
Pbr_lncRNA3226	-	scaffold1075.0	-	100147	101974	0.000000	0.000000	0.000000
Pbr_lncRNA3225	-	scaffold1075.0	-	62730	67784	3.832539	24.460104	56.669331
Pbr_lncRNA3229	-	scaffold1076.0	-	20668	30980	0.000000	0.000000	0.000000
Pbr_lncRNA3230	-	scaffold1076.0	-	26522	32345	1.028342	20.500277	47.495178
Pbr_lncRNA3232	-	scaffold1077.0	+	78900	88557	0.000000	0.000000	0.000000
Pbr_lncRNA3231	-	scaffold1077.0	+	81938	82734	0.000000	0.000000	0.000000
Pbr_lncRNA3235	-	scaffold1087.0	-	40957	45972	0.000000	0.000000	0.000000
Pbr_lncRNA3237	-	scaffold1090.0	-	11233	11715	0.506258	3.136353	7.266323
Pbr_lncRNA3238	-	scaffold1090.0	-	43083	44641	1.946546	12.059176	27.938782
Pbr_lncRNA3247	-	scaffold1100.0	-	21922	22702	1.545588	9.575175	22.183830
Pbr_lncRNA3248	-	scaffold1100.0	-	22814	23351	0.000000	0.000000	0.000000
Pbr_lncRNA3249	-	scaffold1100.0	-	24590	25762	0.587773	3.641352	8.436308
Pbr_lncRNA3243	-	scaffold1100.0	+	25024	25301	0.000000	0.000000	0.000000
Pbr_lncRNA3244	-	scaffold1100.0	+	86251	87444	1.771396	10.974094	25.424852
Pbr_lncRNA3245	-	scaffold1100.0	+	88654	89941	2.915977	18.064964	41.853027
Pbr_lncRNA3246	-	scaffold1100.0	+	94736	95099	0.000000	0.000000	0.000000
Pbr_lncRNA3251	-	scaffold1108.0	+	27788	31273	0.493046	6.993904	16.203522
Pbr_lncRNA3254	-	scaffold1108.0	-	35589	36250	0.000000	0.000000	0.000000
Pbr_lncRNA3253	-	scaffold1108.0	-	2145	16584	0.000000	0.000000	0.000000
Pbr_lncRNA3252	-	scaffold1108.0	+	96877	97684	0.000000	0.000000	0.000000
Pbr_lncRNA3255	-	scaffold1108.0	-	97559	98016	0.000000	0.000000	0.000000
Pbr_lncRNA3256	-	scaffold1109.0	+	54993	56993	0.245341	1.519928	3.521380
Pbr_lncRNA3258	-	scaffold1111.0.1	-	974	1482	0.000000	0.000000	0.000000
Pbr_lncRNA3257	-	scaffold1111.0.1	+	80011	80994	3.297388	20.427868	47.327419
Pbr_lncRNA3260	-	scaffold1115.0	-	31272	34686	0.520393	6.363285	14.742501
Pbr_lncRNA3265	-	scaffold1117.0	+	80793	83538	0.019392	0.120137	0.278333
Pbr_lncRNA3268	-	scaffold1121.0	-	80537	82333	0.000000	0.000000	0.000000
Pbr_lncRNA3267	-	scaffold1121.0	+	94632	103982	14.683110	131.005844	303.515198
Pbr_lncRNA3269	-	scaffold1122.0	+	34697	41955	4.194234	34.736473	80.477692
Pbr_lncRNA3271	-	scaffold1124.0	-	28881	32503	0.665200	4.210892	9.755822
Pbr_lncRNA3270	-	scaffold1124.0	+	72605	76389	0.193167	1.681536	3.895793
Pbr_lncRNA3273	-	scaffold1124.0	-	90354	91495	0.600002	3.717112	8.611831
Pbr_lncRNA3275	-	scaffold1126.0	-	23918	27329	0.855346	5.299011	12.276784
Pbr_lncRNA3274	-	scaffold1126.0	+	76074	79551	0.000000	0.000000	0.000000
Pbr_lncRNA3277	-	scaffold1134.0	-	11707	13401	7.329422	55.088089	127.628456
Pbr_lncRNA3276	-	scaffold1134.0	+	90188	92077	0.000000	0.000000	0.000000
Pbr_lncRNA3278	-	scaffold1136.0	+	41627	44078	0.028071	0.403813	0.935557
Pbr_lncRNA3279	-	scaffold1136.0	+	99564	101331	1.410564	9.823979	22.760260
Pbr_lncRNA3282	-	scaffold1140.0	-	27039	32879	20.607380	131.804703	305.365997
Pbr_lncRNA3283	-	scaffold1143.0	+	35000	36767	0.000000	0.000000	0.000000
Pbr_lncRNA3287	-	scaffold1146.0	-	22985	23908	0.000000	0.000000	0.000000
Pbr_lncRNA3288	-	scaffold1147.0	+	66539	67546	0.000000	0.000000	0.000000
Pbr_lncRNA3290	-	scaffold1151.0	-	95240	96649	0.000000	0.000000	0.000000
Pbr_lncRNA3292	-	scaffold1152.0	-	60331	68136	0.000000	0.000000	0.000000
Pbr_lncRNA3291	-	scaffold1152.0	+	60348	68122	0.000000	0.000000	0.000000
Pbr_lncRNA3294	-	scaffold1155.0	-	31980	32834	0.000000	0.000000	0.000000
Pbr_lncRNA3293	-	scaffold1155.0	-	28813	31785	0.565997	8.026576	18.596024
Pbr_lncRNA3295	-	scaffold1157.0	+	15599	16267	0.000000	0.000000	0.000000
Pbr_lncRNA3298	-	scaffold1157.0	+	48601	56419	0.000000	0.000000	0.000000
Pbr_lncRNA3299	-	scaffold1159.0	-	520	1106	0.000000	0.000000	0.000000
Pbr_lncRNA3296	-	scaffold1157.0	+	37318	42999	0.000000	0.000000	0.000000
Pbr_lncRNA3297	-	scaffold1157.0	+	47246	48065	0.000000	0.000000	0.000000
Pbr_lncRNA3300	-	scaffold1161.0	+	99529	100803	104.240341	665.836975	1542.615601
Pbr_lncRNA3303	-	scaffold1168.0	-	19184	19956	1.185299	11.045803	25.590988
Pbr_lncRNA3304	-	scaffold117.0.1	+	297419	298497	0.252082	1.561690	3.618134
Pbr_lncRNA3307	-	scaffold117.0.1	-	592208	592583	0.000000	0.000000	0.000000
Pbr_lncRNA3308	-	scaffold117.0.1	-	629693	641547	0.000000	0.000000	0.000000
Pbr_lncRNA3310	-	scaffold1170.0	-	11360	13614	2.598786	16.342985	37.863537
Pbr_lncRNA3313	-	scaffold1171.0	+	20143	21434	0.000000	0.000000	0.000000
Pbr_lncRNA3315	-	scaffold1176.0	-	76067	76916	0.505639	3.132524	7.257452
Pbr_lncRNA3316	-	scaffold1180.0	+	28884	35861	0.000000	0.000000	0.000000
Pbr_lncRNA3317	-	scaffold1180.0	+	29116	36267	0.000000	0.000000	0.000000
Pbr_lncRNA3319	-	scaffold1181.0	+	94778	96134	42.347923	262.352448	607.819885
Pbr_lncRNA3321	-	scaffold1183.0	-	28574	36332	0.000000	0.000000	0.000000
Pbr_lncRNA3320	-	scaffold1183.0	+	81916	87312	0.676980	4.194004	9.716696
Pbr_lncRNA3322	-	scaffold1184.0	-	183	605	0.000000	0.000000	0.000000
Pbr_lncRNA3323	-	scaffold1184.0	-	24109	24785	2.531738	15.684540	36.338043
Pbr_lncRNA3324	-	scaffold1184.0	-	87591	88356	0.630032	3.903153	9.042851
Pbr_lncRNA3326	-	scaffold1189.0	+	12260	13179	0.885082	5.560460	12.882509
Pbr_lncRNA3333	-	scaffold119.0	-	389522	389937	3.280472	20.323071	47.084625
Pbr_lncRNA3329	-	scaffold119.0	+	647392	648116	1.821345	11.283536	26.141771
Pbr_lncRNA3330	-	scaffold119.0	+	783212	783913	0.329931	2.043977	4.735501
Pbr_lncRNA3331	-	scaffold119.0	+	870360	873106	24.450668	178.144012	412.725250
Pbr_lncRNA3334	-	scaffold1190.0	+	70367	74892	0.109470	2.445102	5.664829
Pbr_lncRNA3337	-	scaffold1194.0.1	-	42488	43810	0.101655	1.326782	3.073897
Pbr_lncRNA3339	-	scaffold1197.0.1	-	44899	47558	7.054593	100.051132	231.799133
Pbr_lncRNA3341	-	scaffold1203.0	-	15266	17500	0.000000	0.000000	0.000000
Pbr_lncRNA3343	-	scaffold1211.0	+	4	2358	5.397688	33.439575	77.473030
Pbr_lncRNA3344	-	scaffold1211.0	+	84803	86448	0.000000	0.000000	0.000000
Pbr_lncRNA3345	-	scaffold1212.0.1	+	42224	45575	1.311273	8.925879	20.679535
